Date,SPY,EUR/USD,BTC,GLD,ETH
2026-01-06,688.1529541015625,1.1714951992034912,93729.03125,413.1799926757813,3295.94677734375
2026-01-07,685.9347534179688,1.1688251495361328,91308.0546875,409.2300109863281,3166.843994140625
2026-01-08,685.8651123046875,1.1676785945892334,91027.125,411.489990234375,3104.382568359375
2026-01-09,690.4010009765625,1.1657865047454834,90513.1015625,414.4700012207031,3083.047119140625
2026-01-12,691.4852294921875,1.1623716354370115,91192.9921875,422.2300109863281,3092.3251953125
2026-01-13,690.1026000976562,1.1666978597640991,95321.78125,421.6300048828125,3322.095458984375
2026-01-14,686.7106323242188,1.164252758026123,96929.328125,425.94000244140625,3354.72265625
2026-01-15,688.5806884765625,1.1646324396133425,95551.1875,423.3299865722656,3317.101318359375
2026-01-16,688.0037231445312,1.1609008312225342,95525.1171875,421.2900085449219,3295.482177734375
2026-01-20,673.9981689453125,1.1639139652252195,88310.90625,437.2300109863281,2935.605712890625
2026-01-21,681.77685546875,1.1727865934371948,89376.9609375,443.6000061035156,2978.901123046875
2026-01-22,685.3379516601562,1.1672970056533811,89462.453125,451.7900085449219,2949.63330078125
2026-01-23,685.5865478515625,1.1754610538482666,89503.875,458.0,2953.25634765625
2026-01-26,689.0680541992188,1.1858457326889038,88267.140625,464.7000122070313,2926.45703125
2026-01-27,691.8134765625,1.1876484155654907,89102.5703125,476.1000061035156,3022.2109375
2026-01-28,691.7438354492188,1.2017642259597778,89184.5703125,494.55999755859375,3006.607421875
2026-01-29,690.3711547851562,1.1977769136428833,84561.5859375,495.8999938964844,2818.232666015625
2026-01-30,688.3120727539062,1.19657301902771,84128.65625,444.9500122070313,2702.375244140625
2026-02-02,691.7339477539062,1.1849182844161987,78688.765625,427.1300048828125,2344.356689453125
2026-02-03,685.885009765625,1.1798714399337769,75633.546875,454.2900085449219,2227.558837890625
2026-02-04,682.5626831054688,1.1816140413284302,73019.703125,453.9700012207031,2143.504150390625
2026-02-05,674.0379638671875,1.180163860321045,62702.09765625,441.8800048828125,1821.68310546875
2026-02-06,686.96923828125,1.177786946296692,70555.390625,455.4599914550781,2063.386962890625
2026-02-09,690.2816772460938,1.182578206062317,70120.78125,467.0299987792969,2103.567626953125
2026-02-10,688.4613037109375,1.1904053688049316,68793.9609375,462.3999938964844,2019.4974365234375
2026-02-11,688.3021850585938,1.1889617443084717,66991.96875,467.6300048828125,1940.621337890625
2026-02-12,677.668701171875,1.1876062154769895,66221.84375,451.3900146484375,1946.940673828125
2026-02-13,678.1461181640625,1.1868449449539185,68857.84375,462.6199951171875,2048.52734375
2026-02-17,679.2402954101562,1.184988498687744,67494.21875,448.2000122070313,1992.1943359375
2026-02-18,682.662109375,1.185185194015503,66425.3203125,458.2799987792969,1953.97412109375
2026-02-19,680.8616333007812,1.1788839101791382,66957.5234375,459.55999755859375,1948.2010498046875
2026-02-20,685.7855834960938,1.1769136190414429,68005.421875,468.6199951171875,1969.0223388671875
2026-02-23,678.7827758789062,1.1834739446640017,64616.73828125,481.2799987792969,1855.5028076171875
2026-02-24,683.7164916992188,1.1793843507766724,64080.04296875,474.6099853515625,1852.969482421875
2026-02-25,689.4859008789062,1.1775233745574951,67960.125,473.4200134277344,2054.6279296875
2026-02-26,685.6561889648438,1.181516408920288,67453.7734375,477.4800109863281,2026.7926025390625
2026-02-27,682.3637084960938,1.1803030967712402,65881.796875,483.75,1930.7618408203125
2026-03-02,682.751708984375,1.1759449243545532,68775.8515625,490.0,2027.2689208984375
2026-03-03,676.7337036132812,1.169727444648743,68293.6484375,468.1400146484375,1982.7689208984375
2026-03-04,681.5082397460938,1.161224365234375,72710.578125,471.7999877929687,2126.50537109375
2026-03-05,677.70849609375,1.1635618209838867,70841.125,466.1300048828125,2071.60546875
2026-03-06,668.82568359375,1.1608065366744995,68136.4921875,473.510009765625,1978.751220703125
2026-03-09,674.6845703125,1.152325987815857,68402.3828125,472.5299987792969,1992.938232421875
2026-03-10,673.6002807617188,1.161723494529724,69926.921875,477.8599853515625,2037.1204833984375
2026-03-11,672.7548217773438,1.1611299514770508,70204.8828125,476.239990234375,2051.5732421875
2026-03-12,662.5390625,1.1543211936950684,70493.4609375,466.8800048828125,2073.13623046875
2026-03-13,658.7890014648438,1.1521666049957275,70968.265625,460.8399963378906,2092.5634765625
2026-03-16,665.493408203125,1.1435105800628662,74861.0859375,460.4299926757813,2351.176025390625
2026-03-17,667.2440185546875,1.1499539613723757,73922.4765625,459.2699890136719,2318.053466796875
2026-03-18,657.9335327148438,1.153948187828064,71245.578125,444.739990234375,2203.671630859375
2026-03-19,656.3121948242188,1.1464471817016602,69912.7890625,426.4100036621094,2137.423828125
2026-03-20,646.9034423828125,1.157755732536316,70522.5859375,413.3800048828125,2146.4970703125
2026-03-23,653.6959228515625,1.1560158729553225,70914.859375,404.0400085449219,2152.14599609375
2026-03-24,651.5015869140625,1.1607122421264648,70517.859375,404.1300048828125,2155.704345703125
2026-03-25,655.1322021484375,1.16146719455719,71309.8828125,416.2900085449219,2168.021484375
2026-03-26,643.432373046875,1.1561496257781982,68791.625,400.6400146484375,2059.578369140625
2026-03-27,632.4606323242188,1.1535090208053589,66338.375,414.7000122070313,1991.27197265625
2026-03-30,630.3460693359375,1.149200677871704,66691.4453125,414.5799865722656,2023.514892578125
2026-03-31,648.6688842773438,1.1460003852844238,68233.3125,430.2900085449219,2104.708251953125
2026-04-01,653.5562744140625,1.1574207544326782,68078.5546875,437.8200073242187,2138.737060546875
2026-04-02,654.144775390625,1.159057378768921,66888.5703125,429.4100036621094,2056.8525390625
2026-04-06,657.23681640625,1.150999665260315,68859.828125,427.6499938964844,2107.761474609375
2026-04-07,657.5260009765625,1.1541212797164917,71940.703125,431.80999755859375,2241.806640625
2026-04-08,674.27294921875,1.1686612367630005,71123.359375,434.5299987792969,2190.33544921875
2026-04-09,678.162841796875,1.16593599319458,71767.828125,437.9100036621094,2189.14404296875
2026-04-10,677.7140502929688,1.1691256761550903,72979.046875,437.1300048828125,2245.148681640625
2026-04-13,684.3369750976562,1.1675150394439695,74484.640625,435.3599853515625,2370.71484375
2026-04-14,692.675537109375,1.176885962486267,74181.609375,445.0899963378906,2323.30859375
2026-04-15,698.1414184570312,1.179940938949585,74805.078125,440.4599914550781,2359.43701171875
2026-04-16,699.8569946289062,1.1809163093566897,75152.1328125,440.0799865722656,2348.64501953125
2026-04-17,708.3152465820312,1.178272724151611,77126.875,445.9299926757813,2421.07177734375
2026-04-20,706.8988037109375,1.174122333526611,75872.5234375,442.0899963378906,2315.21240234375
2026-04-21,702.2708129882812,1.1784392595291138,76352.7734375,429.5700073242187,2327.970458984375
2026-04-22,709.3825073242188,1.174425721168518,78203.1015625,435.260009765625,2376.088134765625
2026-04-23,706.6295776367188,1.1706037521362305,78268.953125,431.0400085449219,2331.513916015625
2026-04-24,712.10546875,1.16838800907135,77455.3125,433.25,2315.690185546875
2026-04-27,713.332275390625,1.1706448793411257,77366.625,429.8900146484375,2303.06396484375
2026-04-28,709.8612060546875,1.1723467111587524,76350.671875,421.9100036621094,2289.419677734375
2026-04-29,709.7515258789062,1.171783447265625,75776.1328125,417.4100036621094,2253.415771484375
2026-04-30,716.8132934570312,1.168470025062561,76304.3203125,423.6600036621094,2256.251220703125
2026-05-01,718.7982177734375,1.172910451889038,78179.0,423.1799926757813,2295.09375
2026-05-04,716.1649780273438,1.1726628541946411,79827.90625,414.7099914550781,2346.39697265625
2026-05-05,721.9102172851562,1.1691941022872925,80927.0546875,418.2699890136719,2361.1826171875
2026-05-06,731.9443359375,1.1715774536132812,81427.53125,430.9599914550781,2350.802001953125
2026-05-07,729.7001342773438,1.1747430562973022,80009.9921875,431.6799926757813,2291.107666015625
2026-05-08,735.724609375,1.1731581687927246,80186.765625,433.7699890136719,2306.97216796875
2026-05-11,737.4002685546875,1.176885962486267,81728.296875,434.6499938964844,2339.36083984375
2026-05-12,736.2831420898438,1.177994966506958,80477.4921875,432.9299926757813,2274.6435546875
2026-05-13,740.4025268554688,1.1735436916351318,79277.1171875,430.5,2257.576416015625
2026-05-14,746.2474975585938,1.1716049909591677,81051.25,427.2099914550781,2280.934814453125
2026-05-15,737.2706298828125,1.166208028793335,79065.6796875,417.2900085449219,2223.328857421875
2026-05-18,736.751953125,1.161440134048462,76954.171875,418.4299926757813,2128.51611328125
2026-05-19,731.8446044921875,1.1655147075653076,76750.90625,411.5,2109.9638671875
2026-05-20,739.3452758789062,1.1607122421264648,77457.7734375,417.3999938964844,2126.9833984375
2026-05-21,740.8114624023438,1.1625338792800903,77539.171875,416.989990234375,2131.41064453125
2026-05-22,743.7239990234375,1.1621150970458984,75488.2421875,413.8200073242187,2064.636962890625
2026-05-26,748.6613159179688,1.1637378931045532,75825.734375,414.0,2070.858154296875
2026-05-27,748.5316162109375,1.1636837720870972,74344.703125,408.489990234375,2022.1982421875
2026-05-28,752.6609497070312,1.16179096698761,73536.5546875,412.7699890136719,2007.552734375
2026-05-29,754.5361328125,1.1652837991714478,73372.5234375,417.1199951171875,2011.978515625
2026-06-01,756.5908203125,1.164890170097351,71319.7734375,411.260009765625,2003.22119140625
2026-06-02,757.6182250976562,1.1635483503341677,66703.65625,411.9500122070313,1857.71630859375
2026-06-03,752.3018798828125,1.1622096300125122,64014.3671875,407.8699951171875,1811.7322998046875
2026-06-04,755.1445922851562,1.160941243171692,63801.57421875,411.2699890136719,1769.58056640625
2026-06-05,735.65478515625,1.1612648963928225,60922.66796875,396.239990234375,1580.86083984375
2026-06-08,737.3204345703125,1.1522595882415771,63090.58984375,397.2699890136719,1690.1485595703125
2026-06-09,735.1560668945312,1.1528440713882446,61643.78125,390.7799987792969,1637.7066650390625
2026-06-10,723.56591796875,1.1535356044769287,61449.2890625,374.5799865722656,1620.1376953125
2026-06-11,735.8642578125,1.1535621881484983,63561.0546875,386.3200073242187,1672.2806396484375
2026-06-12,739.843994140625,1.157594919204712,63543.19921875,386.5400085449219,1665.1278076171875
2026-06-15,752.890380859375,1.1603081226348877,66289.5,396.5499877929687,1794.961181640625
2026-06-16,748.4019775390625,1.1594202518463137,65600.640625,397.6300048828125,1790.398193359375
2026-06-17,739.0560302734375,1.1609952449798584,64418.4453125,388.6000061035156,1747.885498046875
2026-06-18,746.739990234375,1.150734782218933,62896.47265625,387.1199951171875,1709.533447265625
2026-06-22,744.3900146484375,1.146276354789734,63952.10546875,384.5899963378906,1726.5108642578125
2026-06-23,733.5800170898438,1.1427135467529297,62668.01953125,377.3200073242187,1665.436767578125
2026-06-24,733.239990234375,1.1379542350769043,60995.1328125,365.9200134277344,1619.9249267578125
2026-06-25,734.2999877929688,1.1354217529296875,59721.67578125,369.4599914550781,1564.816650390625
2026-06-26,728.989990234375,1.1361699104309082,60016.4296875,373.6300048828125,1576.6160888671875
2026-06-29,741.0,1.1385631561279297,60138.37890625,368.5799865722656,1610.205810546875
2026-06-30,746.77001953125,1.1422044038772583,58558.859375,368.3800048828125,1569.5838623046875
2026-07-01,745.760009765625,1.1413310766220093,60003.7578125,370.6000061035156,1608.960693359375
2026-07-02,744.780029296875,1.13779878616333,61485.30078125,378.1300048828125,1698.16943359375
2026-07-06,751.280029296875,1.1437721252441406,63995.015625,382.1300048828125,1797.57373046875
2026-07-07,747.7100219726562,1.144177794456482,63297.39453125,377.489990234375,1768.511474609375
2026-07-08,745.4000244140625,1.140380859375,62257.57421875,374.4500122070313,1742.6776123046875
2026-07-09,751.7100219726562,1.1422044038772583,63193.1484375,378.1799926757813,1744.484619140625
2026-07-10,754.9500122070312,1.1433405876159668,64127.140625,377.010009765625,1795.6932373046875
2026-07-13,749.1699829101562,1.1404459476470947,62239.12109375,367.1300048828125,1773.500732421875
2026-07-14,751.8300170898438,1.1384334564208984,64956.11328125,372.1499938964844,1889.4798583984375
2026-07-15,754.8099975585938,1.1424654722213743,64712.375,372.3500061035156,1916.9437255859375
2026-07-16,750.719970703125,1.1470258235931396,63789.28125,364.9599914550781,1863.193359375
2026-07-17,743.2899780273438,1.1444659233093262,63899.4609375,368.4100036621094,1840.9881591796875
2026-07-20,742.0900268554688,1.142765760421753,65230.02734375,367.6000061035156,1903.7589111328125
2026-07-21,748.280029296875,1.1418131589889526,66505.125,374.80999755859375,1928.3837890625
2026-07-22,747.4099731445312,1.140380859375,66100.796875,379.1199951171875,1933.4901123046875
2026-07-23,738.1799926757812,1.1411746740341189,65044.8125,371.5199890136719,1877.1002197265625
2026-07-24,738.9299926757812,1.137682318687439,64098.49609375,371.8999938964844,1860.1767578125
2026-07-27,739.0900268554688,1.1394972801208496,63724.8984375,374.6300048828125,1890.613525390625
2026-07-28,740.8599853515625,1.1369450092315674,63871.36328125,369.3699951171875,1919.948486328125
2026-07-29,729.4600219726562,1.1386538743972778,63908.16796875,371.0799865722656,1908.51904296875
2026-07-30,741.6900024414062,1.1467232704162598,64725.30859375,377.1600036621094,1917.3729248046875
2026-07-31,747.030029296875,1.1523525714874268,62813.74609375,371.5400085449219,1860.345947265625
2026-08-03,757.6699829101562,1.154401183128357,63460.8984375,371.7099914550781,1858.2564697265625
2026-08-04,771.3300170898438,1.150734782218933,64055.953125,374.1600036621094,1868.3858642578125
2026-08-05,769.7899780273438,1.153242826461792,64597.5,389.6400146484375,1906.5260009765625
2026-08-06,768.5599975585938,1.1557353734970093,64262.11328125,389.6700134277344,1902.0574951171875
2026-08-07,773.260009765625,1.1524720191955566,64880.19140625,398.4700012207031,1913.2794189453125
2026-08-10,773.030029296875,1.155641794204712,63910.5859375,402.5400085449219,1871.2786865234375
2026-08-11,770.5599975585938,1.1546411514282229,63551.875,400.9599914550781,1881.37353515625
2026-08-12,772.489990234375,1.1543744802474976,63402.43359375,404.9200134277344,1878.135009765625
2026-08-13,777.8800048828125,1.1530035734176636,63402.171875,398.9599914550781,1883.9913330078125
2026-08-14,776.3400268554688,1.1535356044769287,62975.59375,401.4800109863281,1880.6500244140625
2026-08-17,772.6699829101562,1.1573940515518188,64506.25390625,405.489990234375,1912.2021484375
2026-08-18,767.4500122070312,1.1582788228988647,64680.7109375,398.5499877929687,1916.4595947265625
2026-08-19,769.0599975585938,1.1579434871673584,69266.1875,413.8399963378906,2251.4580078125
2026-08-20,762.5999755859375,1.1673787832260132,73032.7578125,415.260009765625,2326.384765625
2026-08-21,765.719970703125,1.1687841415405271,78335.1875,423.3599853515625,2515.28173828125
2026-08-24,763.469970703125,1.1681560277938845,78964.484375,426.69000244140625,2481.831298828125
2026-08-25,765.9099731445312,1.1668338775634766,78564.9765625,428.0700073242187,2443.159423828125
2026-08-26,766.0800170898438,1.1674741506576538,79027.421875,421.3200073242187,2506.260986328125
2026-08-27,771.0999755859375,1.1654876470565796,80257.5390625,422.6000061035156,2510.41015625
2026-08-28,769.3499755859375,1.1656370162963867,77830.2890625,408.8900146484375,2442.535888671875
2026-08-31,767.0499877929688,1.1588962078094482,78548.6328125,408.4200134277344,2466.8203125
2026-09-01,761.780029296875,1.1617640256881714,77403.625,396.75,2417.842041015625
2026-09-02,765.1599731445312,1.1595547199249268,77300.4765625,402.7799987792969,2391.5009765625
2026-09-03,773.1699829101562,1.1585336923599243,81271.7421875,410.2200012207031,2508.020751953125
